Annotation Cluster 1	Enrichment Score: 7.365080097353325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	23	32.857142857142854	4.814336551231745E-4	BLK, RAB3B, CXCL9, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, NTN1, PSMA8, IL1A, CXCL10, CXCL11, IFNG, CCL7, UBD, CCL1, DRD2, LEFTY2, MAPK4	68	2657	16650	2.1195399499656844	0.7047004724037085	0.009910487924974617	0.009096356215498029
GOTERM_BP_FAT	GO:0000165~MAPK cascade	12	17.142857142857142	4.910138148882122E-4	IL1A, CCL7, IL26, CCL20, FGG, APOA1, CCL1, CARTPT, DRD2, ADRA2C, MAPK4, PSMA8	68	841	16650	3.4937399454431004	0.7117835271565656	0.010026185316910914	0.009202549240324235
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	12	17.142857142857142	6.966802054814431E-4	IL1A, CCL7, IL26, CCL20, FGG, APOA1, CCL1, CARTPT, DRD2, ADRA2C, MAPK4, PSMA8	68	877	16650	3.3503253068616274	0.8288655816019743	0.013363593032416774	0.012265793920749044
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	9	12.857142857142856	7.06544141305073E-4	IL1A, CCL7, IL26, CCL20, FGG, CCL1, CARTPT, DRD2, ADRA2C	68	485	16650	4.543662825955124	0.8330913881100277	0.013367780116931969	0.01226963704255525
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	17	24.285714285714285	7.436699086849736E-4	IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP	68	1664	16650	2.5015024038461537	0.8480823463988035	0.013744322691900387	0.012615247210101304
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	16	22.857142857142858	7.958296050017695E-4	IL26, CCL20, IL23R, IL24, FGG, CARTPT, ADRA2C, PSMA8, IL1A, IFNG, CCL7, IRF4, CCL1, DRD2, LEFTY2, CAMP	68	1508	16650	2.5979091902012796	0.8668979226727344	0.01439314685617486	0.013210771443029373
GOTERM_BP_FAT	GO:0016310~phosphorylation	20	28.57142857142857	9.456192692950583E-4	BLK, EPHA6, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP, MAPK4	68	2229	16650	2.1969756947193413	0.9089536737704609	0.01651246889555233	0.015155994357529071
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	15	21.428571428571427	0.001338136358055695	IL26, CCL20, IL23R, IL24, FGG, CARTPT, ADRA2C, PSMA8, IL1A, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP	68	1420	16650	2.5864747307373652	0.9663509086512492	0.022001047133746884	0.020193694130658673
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	10	14.285714285714285	0.001509468929701053	IL1A, CCL7, IL26, CCL20, FGG, CCL1, CARTPT, DRD2, ADRA2C, LEFTY2	68	678	16650	3.6114003123373246	0.9782115098178524	0.024343791910847557	0.022343985940288198
GOTERM_BP_FAT	GO:0009966~regulation of signal transduction	22	31.428571428571427	0.0017766990804121813	CXCL9, IL26, CCL20, IL23R, IL24, FGG, APOA1, GZMB, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, CXCL11, IFNG, CCL7, IRF4, UBD, VWC2, CCL1, DRD2, LEFTY2	68	2728	16650	1.9746204933586338	0.9889395701880473	0.027769148590145946	0.025487954709122896
GOTERM_BP_FAT	GO:0031325~positive regulation of cellular metabolic process	22	31.428571428571427	0.0029358725409693778	CXCL9, ENDOG, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, MC4R, IL1A, CXCL10, CXCL11, IFNG, CCL7, IRF4, CCL1, DRD2, LEFTY2, CAMP	68	2839	16650	1.897416240183992	0.9994171046925237	0.0408441168886509	0.0374888339846859
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	23	32.857142857142854	0.0031271246318506515	CXCL9, ENDOG, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, MC4R, IL1A, CXCL10, CXCL11, IFNG, CCL7, IRF4, MZB1, CCL1, DRD2, LEFTY2, CAMP	68	3052	16650	1.8452220337676357	0.9996414410801395	0.04279934901538297	0.03928344672659954
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	23	32.857142857142854	0.0035568472309344674	BLK, CXCL9, EPHA6, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, MC4R, IL1A, CXCL10, CXCL11, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP, MAPK4	68	3083	16650	1.8266680658640364	0.9998797039569743	0.04690592285794829	0.04305267169110261
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	23	32.857142857142854	0.00364559417155328	BLK, CXCL9, EPHA6, IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, MC4R, IL1A, CXCL10, CXCL11, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP, MAPK4	68	3089	16650	1.823119989335974	0.9999040000891072	0.04782717327654355	0.04389824277041359
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	19	27.142857142857142	0.008893631831440353	IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, IFNG, CCL7, IRF4, IGF2BP1, CCL1, DRD2, LEFTY2, CAMP	68	2512	16650	1.8519927875608844	0.9999999998511889	0.09043644898476697	0.08300723042677663
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	18	25.71428571428571	0.010056828327572005	IL26, CCL20, IL23R, IL24, FGG, APOA1, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, IFNG, CCL7, IGF2BP1, CCL1, DRD2, LEFTY2, CAMP	68	2346	16650	1.878667067850158	0.9999999999924002	0.09831617500159194	0.09023964877713259
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	25	35.714285714285715	0.011419282073175253	BLK, RAB3B, IL26, IL23R, IL24, MTTP, PSMA8, CCL7, UBD, CCL1, DRD2, LEFTY2, MAPK4, CAMP, EPHA6, CCL20, GAD1, FGG, APOA1, CARTPT, ADRA2C, IL1A, CXCL10, IFNG, IRF4	68	3818	16650	1.603280128185376	0.9999999999997679	0.10748558442111428	0.09865580497419811
GOTERM_BP_FAT	GO:0036211~protein modification process	25	35.714285714285715	0.011419282073175253	BLK, RAB3B, IL26, IL23R, IL24, MTTP, PSMA8, CCL7, UBD, CCL1, DRD2, LEFTY2, MAPK4, CAMP, EPHA6, CCL20, GAD1, FGG, APOA1, CARTPT, ADRA2C, IL1A, CXCL10, IFNG, IRF4	68	3818	16650	1.603280128185376	0.9999999999997679	0.10748558442111428	0.09865580497419811
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	19	27.142857142857142	0.030509178575945203	ENDOG, IL26, CCL20, IL23R, IL24, FGG, CARTPT, ADRA2C, PSMA8, IL1A, CXCL10, IFNG, CCL7, IRF4, MZB1, CCL1, DRD2, LEFTY2, CAMP	68	2856	16650	1.6289236282748394	1.0	0.21398681483183726	0.19640811914265
GOTERM_BP_FAT	GO:0043085~positive regulation of catalytic activity	11	15.714285714285714	0.09305463259025078	IFNG, CCL7, CCL20, IL23R, APOA1, CCL1, CARTPT, CXCL13, DRD2, ADRA2C, PSMA8	68	1559	16650	1.7276346074029354	1.0	0.4656409678231522	0.4273892611457368
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	12	17.142857142857142	0.11641496222858369	IFNG, CCL7, CCL20, IRF4, IL23R, APOA1, CCL1, CARTPT, CXCL13, DRD2, ADRA2C, PSMA8	68	1840	16650	1.5968670076726343	1.0	0.5448478454025395	0.5000894126048586
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	13	18.571428571428573	0.2330724734253286	CCL20, IL23R, APOA1, CARTPT, CXCL13, ADRA2C, PSMA8, CXCL10, IFNG, CCL7, CNR2, CCL1, DRD2	68	2357	16650	1.3504829169682298	1.0	0.8528027495851619	0.7827462835844852
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	14	20.0	0.3635238420941915	CCL20, IL23R, APOA1, CARTPT, CXCL13, ADRA2C, PSMA8, CXCL10, IFNG, CCL7, CNR2, IRF4, CCL1, DRD2	68	2863	16650	1.1973248957284626	1.0	1.0	0.9182141446068748

Annotation Cluster 4	Enrichment Score: 2.8446470343201877
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005125~cytokine activity	15	21.428571428571427	7.778127725031699E-14	CXCL9, IL26, CCL20, IL24, CXCL13, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, SPP1, CCL1, IL17D, LEFTY2	60	222	15478	17.43018018018018	2.241407059955236E-11	2.247878912534161E-11	2.1856538907339074E-11
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	13	18.571428571428573	3.815510986285717E-10	CXCL9, CCL20, IL23R, CXCL13, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CCL1, IL17D, LEFTY2	60	273	15478	12.284126984126985	1.0988671772516057E-7	3.6756089167885735E-8	3.573861957154289E-8
GOTERM_MF_FAT	GO:0008009~chemokine activity	8	11.428571428571429	6.140754861060763E-10	CXCL10, CXCL11, CXCL9, CCL7, CCL20, CCL1, CXCL13, CXCL5	60	49	15478	42.117006802721086	1.768537161161987E-7	4.4366953871164014E-8	4.313880289895186E-8
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	18	25.71428571428571	1.7691613165577745E-9	GBP5, CXCL9, CCL20, IL23R, TNFRSF9, IL24, APOA1, CXCL13, CXCL5, PSMA8, IL1A, CXCL10, CXCL11, IFNG, CCL7, IRF4, CCL1, CAMP	68	706	16650	6.242709548408599	4.481275439505161E-6	5.599395566905356E-7	5.139413624600335E-7
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	13	18.571428571428573	2.5099853225893096E-9	CXCL9, CCL20, IL23R, TNFRSF9, IL24, CXCL13, CXCL5, CXCL10, CXCL11, IFNG, CNR2, CAMP, IDO1	68	302	16650	10.540027269185819	6.357772639908887E-6	7.061425374217924E-7	6.481339877441729E-7
GOTERM_MF_FAT	GO:0042379~chemokine receptor binding	8	11.428571428571429	3.795306475629706E-9	CXCL10, CXCL11, CXCL9, CCL7, CCL20, CCL1, CXCL13, CXCL5	60	63	15478	32.75767195767195	1.0930476805892653E-6	2.19368714291397E-7	2.1329622393038948E-7
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	13	18.571428571428573	4.181791428002771E-9	CXCL9, CCL20, IL23R, TNFRSF9, IL24, CXCL13, CXCL5, CXCL10, CXCL11, IFNG, CNR2, CAMP, IDO1	68	316	16650	10.07306403574088	1.0592421712196654E-5	8.823579913085846E-7	8.098736065565366E-7
GOTERM_BP_FAT	GO:0050900~leukocyte migration	13	18.571428571428573	2.894515649501447E-8	CXCL9, GPR15, CCL20, CXCL13, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1	68	376	16650	8.465660200250312	7.331539475519122E-5	5.234938303241189E-6	4.8048959781724025E-6
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	15	21.428571428571427	3.342079610370928E-8	CXCL9, CCL20, IL23R, TNFRSF9, APOA1, CXCL13, CXCL5, PSMA8, IL1A, CXCL10, CXCL11, IFNG, CCL7, IRF4, CCL1	68	554	16650	6.629592270121045	8.46512948902145E-5	5.641430382306126E-6	5.177995343001358E-6
GOTERM_BP_FAT	GO:0070098~chemokine-mediated signaling pathway	8	11.428571428571429	3.7109714808982647E-8	CXCL10, CXCL11, CXCL9, CCL7, CCL20, CCL1, CXCL13, CXCL5	68	82	16650	23.888091822094694	9.399449171687557E-5	5.872612368521504E-6	5.390186076004729E-6
GOTERM_BP_FAT	GO:0030595~leukocyte chemotaxis	10	14.285714285714285	7.847295038599657E-8	CXCL10, CXCL11, CXCL9, IFNG, CCL7, CNR2, CCL20, CCL1, CXCL13, CXCL5	68	194	16650	12.621285627653123	1.9875223721765867E-4	1.103852835429685E-5	1.0131729816503114E-5
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	16	22.857142857142858	1.2930587070984014E-7	GBP5, CXCL9, IL23R, FGG, APOA1, CARTPT, CXCL13, CXCL5, CXCL10, CXCL11, CCL7, CNR2, SPP1, CCL1, DRD2, IDO1	68	721	16650	5.433629762584646	3.2747815892042453E-4	1.4234889766839793E-5	1.3065514936072543E-5
GOTERM_BP_FAT	GO:0002687~positive regulation of leukocyte migration	8	11.428571428571429	2.670667053867489E-7	IL1A, CXCL10, CXCL11, CXCL9, CCL7, CCL20, CXCL13, CXCL5	68	109	16650	17.970858067997842	6.76251294108976E-4	2.6008188386124936E-5	2.3871654743030943E-5
GOTERM_MF_FAT	GO:0045236~CXCR chemokine receptor binding	5	7.142857142857142	4.366751631524233E-7	CXCL10, CXCL11, CXCL9, CXCL13, CXCL5	60	17	15478	75.87254901960785	1.2575456667451856E-4	2.1033187025175054E-5	2.0450953474305158E-5
GOTERM_MF_FAT	GO:0048248~CXCR3 chemokine receptor binding	4	5.714285714285714	5.232799146934105E-7	CXCL10, CXCL11, CXCL9, CXCL13	60	5	15478	206.37333333333333	1.5069329949723986E-4	2.1603985049485092E-5	2.100595086126405E-5
GOTERM_BP_FAT	GO:0016477~cell migration	19	27.142857142857142	6.272369803282652E-7	CXCL9, GPR15, CCL20, DCC, IL24, APOA1, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1, DRD2, INSL3	68	1184	16650	3.9292279411764706	0.0015875303080253866	4.963012606847398E-5	4.555308569634026E-5
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	10	14.285714285714285	6.954085664176769E-7	CXCL10, CXCL11, CXCL9, IFNG, CCL7, CNR2, CCL20, CCL1, CXCL13, CXCL5	68	251	16650	9.755097258026717	0.0017599200324838193	5.335680273241085E-5	4.8973621465293364E-5
GOTERM_BP_FAT	GO:0072676~lymphocyte migration	7	10.0	8.037684268315557E-7	CXCL10, CXCL11, GPR15, CCL7, CCL20, CCL1, CXCL13	68	80	16650	21.424632352941178	0.0020338751105964947	5.985710755110291E-5	5.4939935998721635E-5
GOTERM_BP_FAT	GO:0033993~response to lipid	16	22.857142857142858	1.2222363112647935E-6	CXCL9, ENDOG, CCL20, IL23R, TNFRSF9, IL24, CXCL13, CXCL5, CXCL10, CXCL11, IFNG, CNR2, SPP1, CCL1, CAMP, IDO1	68	860	16650	4.555403556771546	0.0030911390298720143	7.736755850306143E-5	7.101192968448451E-5
GOTERM_BP_FAT	GO:0006935~chemotaxis	13	18.571428571428573	1.7780427471011968E-6	CXCL9, CCL20, DCC, APOA1, CXCL13, NTN1, CXCL5, CXCL10, CXCL11, IFNG, CCL7, CNR2, CCL1	68	552	16650	5.766464194373401	0.004493659445787945	1.0426256380693648E-4	9.569755066639825E-5
GOTERM_BP_FAT	GO:0042330~taxis	13	18.571428571428573	1.811829702806163E-6	CXCL9, CCL20, DCC, APOA1, CXCL13, NTN1, CXCL5, CXCL10, CXCL11, IFNG, CCL7, CNR2, CCL1	68	553	16650	5.75603659185193	0.0045788537338470325	1.0426256380693648E-4	9.569755066639825E-5
GOTERM_BP_FAT	GO:0048247~lymphocyte chemotaxis	6	8.571428571428571	2.954562824599059E-6	CXCL10, CXCL11, CCL7, CCL20, CCL1, CXCL13	68	56	16650	26.23424369747899	0.007455983901806018	1.54482569000029E-4	1.4179205780255426E-4
GOTERM_BP_FAT	GO:0002685~regulation of leukocyte migration	8	11.428571428571429	3.006790522557644E-6	IL1A, CXCL10, CXCL11, CXCL9, CCL7, CCL20, CXCL13, CXCL5	68	156	16650	12.55656108597285	0.0075872819942902625	1.54482569000029E-4	1.4179205780255426E-4
GOTERM_BP_FAT	GO:0051674~localization of cell	19	27.142857142857142	3.3452539110427487E-6	CXCL9, GPR15, CCL20, DCC, IL24, APOA1, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1, DRD2, INSL3	68	1330	16650	3.4978991596638656	0.00843774305672973	1.6288813274538923E-4	1.4950711710121824E-4
GOTERM_BP_FAT	GO:0048870~cell motility	19	27.142857142857142	3.3452539110427487E-6	CXCL9, GPR15, CCL20, DCC, IL24, APOA1, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1, DRD2, INSL3	68	1330	16650	3.4978991596638656	0.00843774305672973	1.6288813274538923E-4	1.4950711710121824E-4
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	11	15.714285714285714	5.0952933626328586E-6	IL1A, CXCL10, CXCL11, CXCL9, IFNG, CCL7, CCL20, CXCL13, INSL3, NTN1, CXCL5	68	409	16650	6.585286926506544	0.012823480408647225	2.3891264433678513E-4	2.1928632916219933E-4
GOTERM_MF_FAT	GO:0001664~G-protein coupled receptor binding	9	12.857142857142856	5.526898399588066E-6	CXCL10, CXCL11, CXCL9, CCL7, CCL20, CCL1, CXCL13, ADRA2C, CXCL5	60	257	15478	9.033852140077821	0.0015904849738679339	1.996592046851189E-4	1.9413230628553084E-4
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	11	15.714285714285714	6.4364039698324125E-6	IL1A, CXCL10, CXCL11, CXCL9, IFNG, CCL7, CCL20, CXCL13, INSL3, NTN1, CXCL5	68	420	16650	6.412815126050421	0.0161712815758861	2.9630863366573946E-4	2.719673241071005E-4
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	11	15.714285714285714	6.7105920096191556E-6	IL1A, CXCL10, CXCL11, CXCL9, IFNG, CCL7, CCL20, CXCL13, INSL3, NTN1, CXCL5	68	422	16650	6.382422637301366	0.016854335895438943	3.0341462443492326E-4	2.7848956839919494E-4
GOTERM_BP_FAT	GO:0034612~response to tumor necrosis factor	9	12.857142857142856	1.0155348176471578E-5	ENDOG, CCL7, CCL20, TNFRSF9, UBD, APOA1, CCL1, CAMP, PSMA8	68	263	16650	8.37899798702751	0.025395593798840488	4.4333347556596613E-4	4.069142958986198E-4
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	9	12.857142857142856	1.1333039648837688E-5	GBP5, CXCL10, CXCL11, CXCL9, CCL7, CCL1, CXCL13, CXCL5, IDO1	68	267	16650	8.253469927296761	0.028298627921182207	4.8636027781113605E-4	4.4640651091353874E-4
GOTERM_BP_FAT	GO:0072678~T cell migration	5	7.142857142857142	1.4310239606157647E-5	CXCL10, CXCL11, GPR15, CCL20, CXCL13	68	37	16650	33.088235294117645	0.03559900050249454	5.939922407014945E-4	5.451966695854159E-4
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	13	18.571428571428573	1.6028233351499124E-5	CXCL9, CCL20, IL24, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, DRD2, INSL3	68	685	16650	4.6468441391155	0.039786708403508064	6.545723684838029E-4	6.00800230788451E-4
GOTERM_BP_FAT	GO:0042592~homeostatic process	20	28.57142857142857	1.6685578090753876E-5	PIGR, CXCL9, ENDOG, TMPRSS3, MTTP, APOA1, CARTPT, CXCL13, LYZ, MC4R, IL1A, CXCL10, CXCL11, IFNG, CCL7, SPP1, CCL1, SLC26A4, DRD2, CAMP	68	1645	16650	2.976935455033077	0.04138421139782944	6.706013289807749E-4	6.155124362366985E-4
GOTERM_BP_FAT	GO:0002690~positive regulation of leukocyte chemotaxis	6	8.571428571428571	1.9469953985659907E-5	CXCL10, CXCL11, CXCL9, CCL7, CXCL13, CXCL5	68	82	16650	17.91606886657102	0.048121495401832304	7.620628723828857E-4	6.994605511128857E-4
GOTERM_BP_FAT	GO:0040011~locomotion	19	27.142857142857142	2.32380402477265E-5	CXCL9, GPR15, CCL20, DCC, IL24, APOA1, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1, DRD2, INSL3	68	1530	16650	3.040657439446367	0.057163731630710646	8.781898195110971E-4	8.060478438166624E-4
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	10	14.285714285714285	2.7542169126555183E-5	IL1A, CXCL10, CXCL11, CXCL9, IFNG, CCL7, CCL20, CXCL13, INSL3, CXCL5	68	395	16650	6.198808637379002	0.06738729840292523	9.96239603263396E-4	9.144000150016322E-4
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	13	18.571428571428573	3.256381613494907E-5	CXCL9, CCL20, IL24, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, DRD2, INSL3	68	736	16650	4.3248481457800505	0.07917520042606518	0.0011451608674123755	0.0010510876208003005
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	14	20.0	4.597329605871942E-5	IL26, CCL20, IL23R, IL24, FGG, CARTPT, ADRA2C, IL1A, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP	68	890	16650	3.8516192994051552	0.10992810249221652	0.0015034417632645487	0.0013799362787625638
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	13	18.571428571428573	4.9274402099430185E-5	CXCL9, CCL20, IL24, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, DRD2, INSL3	68	768	16650	4.144646139705882	0.11733994010869053	0.0015595348264469653	0.001431421380988447
GOTERM_BP_FAT	GO:0002688~regulation of leukocyte chemotaxis	6	8.571428571428571	5.0808972972423115E-5	CXCL10, CXCL11, CXCL9, CCL7, CXCL13, CXCL5	68	100	16650	14.691176470588236	0.12076441127915838	0.0015688819459289674	0.0014400006486330649
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	14	20.0	7.373002338010356E-5	IL26, CCL20, IL23R, IL24, FGG, CARTPT, ADRA2C, IL1A, IFNG, CCL7, CCL1, DRD2, LEFTY2, CAMP	68	932	16650	3.678048472607927	0.1703613499725528	0.002121413854527525	0.0019471428901745532
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	13	18.571428571428573	7.475768501972828E-5	CXCL9, CCL20, IL24, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, DRD2, INSL3	68	802	16650	3.9689379492445354	0.1725183064806619	0.0021268141401118205	0.0019520995504027925
GOTERM_BP_FAT	GO:0007186~G-protein coupled receptor signaling pathway	16	22.857142857142858	1.1558802364530883E-4	CXCL9, GPR15, CCL20, APOA1, CARTPT, CXCL13, ADRA2C, CXCL5, MC4R, CXCL10, CXCL11, CCL7, CNR2, CCL1, S1PR5, DRD2	68	1261	16650	3.1067780006530765	0.2538296744342876	0.0031469771598916342	0.00288845770915804
GOTERM_BP_FAT	GO:0050921~positive regulation of chemotaxis	6	8.571428571428571	1.2571522514596327E-4	CXCL10, CXCL11, CXCL9, CCL7, CXCL13, CXCL5	68	121	16650	12.141468157510939	0.2727294196494521	0.003386286702867862	0.0031081083323321133
GOTERM_BP_FAT	GO:2000403~positive regulation of lymphocyte migration	4	5.714285714285714	1.5154586644422642E-4	CXCL10, CCL7, CCL20, CXCL13	68	26	16650	37.66968325791855	0.3187968930923346	0.003997022227466472	0.003668672850170648
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	19	27.142857142857142	1.8761853815638048E-4	CXCL9, GPR15, CCL20, DCC, IL24, APOA1, CXCL13, NTN1, CXCL5, IL1A, CXCL10, CXCL11, IFNG, CCL7, CNR2, OLR1, CCL1, DRD2, INSL3	68	1795	16650	2.591758151728658	0.3782905045336603	0.004513222324003212	0.0041424678834847805
GOTERM_BP_FAT	GO:0071346~cellular response to interferon-gamma	6	8.571428571428571	2.0996037922999593E-4	GBP5, IFNG, CCL7, CCL20, IRF4, CCL1	68	135	16650	10.882352941176471	0.41250378761120077	0.0049134697628079645	0.004509835595879032
GOTERM_BP_FAT	GO:0070371~ERK1 and ERK2 cascade	7	10.0	4.309804910767886E-4	CCL7, IL26, CCL20, FGG, APOA1, CCL1, DRD2	68	243	16650	7.053376906318082	0.6644246966099641	0.009216795209329042	0.008459649315355726
GOTERM_BP_FAT	GO:0071347~cellular response to interleukin-1	5	7.142857142857142	4.33174814340504E-4	IL1A, CCL7, CCL20, CCL1, CAMP	68	88	16650	13.912098930481283	0.6662855260298783	0.009216795209329042	0.008459649315355726
GOTERM_BP_FAT	GO:0071356~cellular response to tumor necrosis factor	7	10.0	4.404639629137843E-4	CCL7, CCL20, TNFRSF9, APOA1, CCL1, CAMP, PSMA8	68	244	16650	7.02446962391514	0.6723931448986653	0.00929378961748085	0.008530318748430289
GOTERM_BP_FAT	GO:0097529~myeloid leukocyte migration	6	8.571428571428571	4.4689475149855797E-4	IL1A, CXCL10, IFNG, CCL7, CCL20, CCL1	68	159	16650	9.239733629300778	0.6776886966483282	0.009351549675986354	0.008583333904815279
GOTERM_BP_FAT	GO:0019725~cellular homeostasis	12	17.142857142857142	4.530510414023597E-4	CXCL10, CXCL11, CXCL9, ENDOG, CCL7, TMPRSS3, CCL1, CARTPT, CXCL13, SLC26A4, DRD2, CAMP	68	833	16650	3.5272932702492765	0.6826780236091377	0.009402665875662089	0.008630250985402328
GOTERM_MF_FAT	GO:0048020~CCR chemokine receptor binding	4	5.714285714285714	4.702013245408311E-4	CCL7, CCL20, CCL1, CXCL13	60	40	15478	25.796666666666667	0.12667702207938936	0.015098686976922245	0.01468073024399706
GOTERM_BP_FAT	GO:0000165~MAPK cascade	12	17.142857142857142	4.910138148882122E-4	IL1A, CCL7, IL26, CCL20, FGG, APOA1, CCL1, CARTPT, DRD2, ADRA2C, MAPK4, PSMA8	68	841	16650	3.4937399454431004	0.7117835271565656	0.010026185316910914	0.009202549240324235
GOTERM_BP_FAT	GO:0055082~cellular chemical homeostasis	11	15.714285714285714	5.298001815639349E-4	CXCL10, CXCL11, CXCL9, ENDOG, CCL7, TMPRSS3, CCL1, CARTPT, CXCL13, SLC26A4, DRD2	68	713	16650	3.7775348568599956	0.7387661973777642	0.010731632477759065	0.009850044975636676
GOTERM_BP_FAT	GO:2000401~regulation of lymphocyte migration	4	5.714285714285714	5.531555377182334E-4	CXCL10, CCL7, CCL20, CXCL13	68	40	16650	24.485294117647058	0.7537801997442295	0.011005042113633432	0.010100994420254382
GOTERM_BP_FAT	GO:1990266~neutrophil migration	5	7.142857142857142	5.563370420794152E-4	IL1A, IFNG, CCL7, CCL20, CCL1	68	94	16650	13.024092615769712	0.7557575424546839	0.011005042113633432	0.010100994420254382
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	12	17.142857142857142	6.966802054814431E-4	IL1A, CCL7, IL26, CCL20, FGG, APOA1, CCL1, CARTPT, DRD2, ADRA2C, MAPK4, PSMA8	68	877	16650	3.3503253068616274	0.8288655816019743	0.013363593032416774	0.012265793920749044
GOTERM_BP_FAT	GO:0043410~positive regulation of MAPK cascade	9	12.857142857142856	7.06544141305073E-4	IL1A, CCL7, IL26, CCL20, FGG, CCL1, CARTPT, DRD2, ADRA2C	68	485	16650	4.543662825955124	0.8330913881100277	0.013367780116931969	0.01226963704255525
